5645	5655	19200.0	2889.76	0.7297373737373737	0.15	4	45.0	0	1
5651	5652	5200.0	323.221	0.09182414772727272	0.15	4	40.0	0	1
5650	5649	5200.0	2558.99	0.8308409090909089	0.15	4	35.0	0	1
5599	5601	19200.0	2735.73	0.6908409090909091	0.15	4	45.0	0	1
5601	5600	4000.0	6638.17	1.8858437500000003	0.15	4	40.0	0	1
5534	13170	5200.0	698.475	0.1984303977272727	0.15	4	40.0	0	1
5531	5533	5200.0	2507.63	0.7123948863636363	0.15	4	40.0	0	1
4787	4793	5200.0	1300.67	0.4926780303030303	0.15	4	30.0	0	1
7757	2730	12800.0	406.713	0.13204967532467535	0.15	4	35.0	0	1
3338	3339	14400.0	1053.85	0.39918560606060605	0.15	4	30.0	0	1
8602	8608	6000.0	686.08	0.2598787878787879	0.15	4	30.0	0	1
3335	3337	14400.0	784.04	0.25455844155844154	0.15	4	35.0	0	1
8605	8604	14400.0	843.918	0.3196659090909091	0.15	4	30.0	0	1
9538	9537	12800.0	709.141	0.2686140151515151	0.15	4	30.0	0	1
9491	11298	24000.0	398.813	0.10071035353535354	0.15	4	45.0	0	1
9489	9618	4000.0	1105.74	0.4188409090909091	0.15	4	30.0	0	1
10685	10687	12800.0	810.285	0.20461742424242427	0.15	4	45.0	0	1
10681	13527	12000.0	858.955	0.2169078282828283	0.15	4	45.0	0	1
12484	9692	10400.0	3107.19	0.7846439393939394	0.15	4	45.0	0	1
10779	10778	4800.0	532.373	0.15124232954545455	0.15	4	40.0	0	1
10570	10572	12000.0	1493.59	0.3771691919191919	0.15	4	45.0	0	1
10681	11692	4800.0	928.933	0.26390142045454545	0.15	4	40.0	0	1
11692	10779	4800.0	542.403	0.15409176136363636	0.15	4	40.0	0	1
10685	10680	12000.0	2789.88	0.7045151515151515	0.15	4	45.0	0	1
13007	9494	10400.0	1353.69	0.3076568181818182	0.15	4	50.0	0	1
10422	11393	12800.0	178.958	0.045191414141414143	0.15	4	45.0	0	1
9493	9492	6000.0	1399.05	0.454237012987013	0.15	4	35.0	0	1
11762	11764	10400.0	740.328	0.24036623376623376	0.15	4	35.0	0	1
11766	11765	12800.0	773.711	0.25120487012987014	0.15	4	35.0	0	1
10408	12491	12800.0	884.885	0.22345580808080812	0.15	4	45.0	0	1
10020	10021	12000.0	774.96	0.2516103896103896	0.15	4	35.0	0	1
10480	10506	10400.0	1963.0	0.5576704545454545	0.15	4	40.0	0	1
10932	10935	6000.0	2124.26	0.536429292929293	0.15	4	45.0	0	1
11677	10587	13600.0	952.512	0.21648	0.15	4	50.0	0	1
11705	9401	6800.0	1855.78	0.5272102272727273	0.15	4	40.0	0	1
10600	10602	13600.0	876.459	0.1991952272727273	0.15	4	50.0	0	1
10600	11705	6800.0	1969.96	0.5596477272727273	0.15	4	40.0	0	1
11572	9402	6800.0	1777.98	0.40408636363636363	0.15	4	50.0	0	1
11221	11222	12000.0	1384.69	0.3147022727272727	0.15	4	50.0	0	1
11148	11149	7200.0	903.429	0.2566559659090909	0.15	4	40.0	0	1
11680	11147	12000.0	610.664	0.19826753246753245	0.15	4	35.0	0	1
11480	11148	7200.0	1011.89	0.28746874999999994	0.15	4	40.0	0	1
11218	11219	5200.0	702.778	0.19965284090909088	0.15	4	40.0	0	1
13120	11190	5200.0	1881.84	0.5346136363636363	0.15	4	40.0	0	1
13515	11191	5200.0	778.705	0.2212230113636364	0.15	4	40.0	0	1
11209	11210	5200.0	811.841	0.23063664772727274	0.15	4	40.0	0	1
11227	11228	5200.0	1242.56	0.353	0.15	4	40.0	0	1
11161	13179	5200.0	1550.7	0.4405397727272727	0.15	4	40.0	0	1
13119	11184	5200.0	702.818	0.19966420454545455	0.15	4	40.0	0	1
11214	13531	12000.0	1303.47	0.3703039772727273	0.15	4	40.0	0	1
11208	11209	5200.0	1361.41	0.38676420454545457	0.15	4	40.0	0	1
11208	11211	5200.0	896.023	0.33940265151515153	0.15	4	30.0	0	1
11192	11212	6000.0	1049.57	0.3975643939393939	0.15	4	30.0	0	1
3066	3065	16000.0	2449.96	0.6960113636363636	0.15	4	40.0	0	1
7337	2806	6000.0	419.003	0.13603993506493506	0.15	4	35.0	0	1
11215	13180	5200.0	2114.36	0.8008939393939395	0.15	4	30.0	0	1
11474	11214	12000.0	327.485	0.1240473484848485	0.15	4	30.0	0	1
11115	11114	5200.0	1029.15	0.3898295454545455	0.15	4	30.0	0	1
12993	9520	5600.0	2306.83	0.4766177685950413	0.15	4	55.0	0	1
9523	9524	5200.0	2340.28	0.886469696969697	0.15	4	30.0	0	1
5758	5755	5200.0	2122.61	0.8040189393939394	0.15	4	30.0	0	1
12714	5764	15200.0	842.477	0.23934005681818182	0.15	4	40.0	0	1
5581	5586	4800.0	1711.55	0.6483143939393939	0.15	4	30.0	0	1
5585	5582	4800.0	4475.54	1.2714602272727271	0.15	4	40.0	0	1
8566	8569	5200.0	1738.98	0.6587045454545455	0.15	4	30.0	0	1
8658	3513	6000.0	2147.26	0.8133560606060607	0.15	4	30.0	0	1
13535	3511	5200.0	1067.65	0.3033096590909091	0.15	4	40.0	0	1
8664	3510	12800.0	1921.69	0.6239253246753247	0.15	4	35.0	0	1
8551	3414	12800.0	1197.83	0.38890584415584417	0.15	4	35.0	0	1
11847	3413	14400.0	2748.95	0.7809517045454544	0.15	4	40.0	0	1
3505	8545	12800.0	2289.19	0.6503380681818183	0.15	4	40.0	0	1
8626	8628	12800.0	1061.51	0.3446461038961039	0.15	4	35.0	0	1
8666	8668	12000.0	867.157	0.2815444805194805	0.15	4	35.0	0	1
8665	8667	12800.0	656.198	0.2130512987012987	0.15	4	35.0	0	1
3506	3532	8000.0	1226.24	0.4644848484848485	0.15	4	30.0	0	1
8406	3531	16000.0	717.363	0.18115227272727275	0.15	4	45.0	0	1
3489	3491	12800.0	2070.55	0.6722564935064935	0.15	4	35.0	0	1
8667	3527	12800.0	375.542	0.12192922077922078	0.15	4	35.0	0	1
3497	3496	12800.0	1987.87	0.6454123376623376	0.15	4	35.0	0	1
3476	3444	19200.0	1252.59	0.316310606060606	0.15	4	45.0	0	1
8559	8560	6400.0	1614.17	0.524081168831169	0.15	4	35.0	0	1
3411	13533	12800.0	612.91	0.13929772727272727	0.15	4	50.0	0	1
3406	3407	12800.0	1902.12	0.43229999999999996	0.15	4	50.0	0	1
3034	3073	10400.0	568.671	0.1436037878787879	0.15	4	45.0	0	1
8653	8587	6400.0	952.315	0.3607253787878788	0.15	4	30.0	0	1
8461	3061	5200.0	391.471	0.11121335227272727	0.15	4	40.0	0	1
3079	3078	5200.0	3718.95	0.9391287878787877	0.15	4	45.0	0	1
12443	3074	5200.0	2041.99	0.5156540404040404	0.15	4	45.0	0	1
6565	6519	4800.0	1285.75	0.4870265151515151	0.15	4	30.0	0	1
3379	3378	12800.0	2174.91	0.7061396103896104	0.15	4	35.0	0	1
8426	8429	5200.0	2216.9	0.6298011363636363	0.15	4	40.0	0	1
6355	6357	8000.0	2071.68	0.47083636363636366	0.15	4	50.0	0	1
3159	6352	5200.0	1644.65	0.46723011363636363	0.15	4	40.0	0	1
4702	2602	5200.0	9779.84	2.7783636363636366	0.15	4	40.0	0	1
2605	2604	13600.0	1117.64	0.2822323232323232	0.15	4	45.0	0	1
10192	9872	19200.0	733.863	0.2382672077922078	0.15	4	35.0	0	1
9883	10206	19200.0	1381.37	0.4484967532467532	0.15	4	35.0	0	1
10055	13192	6000.0	388.247	0.14706325757575758	0.15	4	30.0	0	1
10144	10055	6400.0	1861.65	0.528877840909091	0.15	4	40.0	0	1
10056	10145	12800.0	2323.75	0.8802083333333334	0.15	4	30.0	0	1
10142	10143	12800.0	1333.0	0.3029545454545454	0.15	4	50.0	0	1
9441	9442	5200.0	1751.13	0.4974801136363637	0.15	4	40.0	0	1
9627	9446	14400.0	4536.0	0.937190082644628	0.15	4	55.0	0	1
10330	10329	5200.0	5598.81	1.5905710227272731	0.15	4	40.0	0	1
10335	10336	16000.0	2494.97	0.5154896694214876	0.15	4	55.0	0	1
10335	10337	6400.0	4555.86	1.294278409090909	0.15	4	40.0	0	1
10334	13194	16000.0	6715.56	1.387512396694215	0.15	4	55.0	0	1
10340	10341	5200.0	2542.79	0.5253698347107438	0.15	4	55.0	0	1
2805	2809	4000.0	727.852	0.27570151515151514	0.15	4	30.0	0	1
11506	10343	5200.0	4655.66	0.9619132231404959	0.15	4	55.0	0	1
9511	9510	5200.0	1823.45	0.5180255681818182	0.15	4	40.0	0	1
5104	5060	5200.0	1161.31	0.3770487012987012	0.15	4	35.0	0	1
3301	3296	8000.0	1151.42	0.23789669421487603	0.15	4	55.0	0	1
4086	4088	4800.0	2822.49	0.80184375	0.15	4	40.0	0	1
4098	4097	15200.0	1745.55	0.360650826446281	0.15	4	55.0	0	1
4199	4085	4800.0	1245.95	0.35396306818181816	0.15	4	40.0	0	1
2898	13196	12800.0	1151.69	0.3739253246753247	0.15	4	35.0	0	1
13196	2899	12800.0	1266.95	0.4113474025974026	0.15	4	35.0	0	1
10755	10736	14400.0	2571.01	0.8347435064935066	0.15	4	35.0	0	1
10487	10486	12800.0	456.225	0.148125	0.15	4	35.0	0	1
11150	11113	12000.0	1541.77	0.35040227272727276	0.15	4	50.0	0	1
11113	11116	12000.0	2506.72	0.5697090909090908	0.15	4	50.0	0	1
8162	2726	12000.0	554.112	0.20989090909090907	0.15	4	30.0	0	1
12440	8556	12000.0	431.193	0.13999772727272727	0.15	4	35.0	0	1
8162	8235	19200.0	747.067	0.24255422077922079	0.15	4	35.0	0	1
3487	12440	4000.0	763.735	0.2892935606060606	0.15	4	30.0	0	1
9418	10581	4800.0	1771.36	0.5032272727272727	0.15	4	40.0	0	1
3225	9450	5200.0	5632.61	1.4223762626262626	0.15	4	45.0	0	1
7310	7277	4000.0	1531.93	0.5802765151515151	0.15	4	30.0	0	1
7278	7279	6400.0	841.679	0.2391133522727273	0.15	4	40.0	0	1
3924	3926	12000.0	214.626	0.06968376623376624	0.15	4	35.0	0	1
3923	13201	4800.0	460.536	0.17444545454545454	0.15	4	30.0	0	1
3924	3925	12000.0	165.449	0.053717207792207795	0.15	4	35.0	0	1
3896	4426	4800.0	212.649	0.08054886363636364	0.15	4	30.0	0	1
3614	3612	12800.0	1414.19	0.4017585227272728	0.15	4	40.0	0	1
3638	3642	13600.0	665.584	0.1890863636363636	0.15	4	40.0	0	1
12983	13212	10400.0	1593.88	0.4528068181818182	0.15	4	40.0	0	1
12981	10322	12800.0	2072.58	0.47104090909090907	0.15	4	50.0	0	1
11567	9334	5200.0	3723.38	0.769293388429752	0.15	4	55.0	0	1
9332	9331	5200.0	2302.54	0.4757314049586777	0.15	4	55.0	0	1
9345	9330	5600.0	4600.6	0.9505371900826447	0.15	4	55.0	0	1
6099	6098	4000.0	278.533	0.10550492424242425	0.15	4	30.0	0	1
6097	6096	4000.0	771.594	0.2922704545454546	0.15	4	30.0	0	1
7283	7276	6400.0	1698.42	0.6433409090909091	0.15	4	30.0	0	1
7277	7275	4000.0	200.709	0.07602613636363637	0.15	4	30.0	0	1
5436	5442	12000.0	1697.89	0.551262987012987	0.15	4	35.0	0	1
5111	5442	4000.0	9574.88	2.720136363636364	0.15	4	40.0	0	1
5127	13222	4000.0	4743.03	1.3474517045454546	0.15	4	40.0	0	1
13547	13222	4000.0	669.941	0.19032414772727274	0.15	4	40.0	0	1
5495	5494	4000.0	2487.51	0.7066789772727273	0.15	4	40.0	0	1
12930	8469	16000.0	1891.45	0.3306730769230769	0.15	4	65.0	0	1
7499	8282	10400.0	412.296	0.15617272727272727	0.15	4	30.0	0	1
5112	5111	4000.0	2411.48	0.6850795454545454	0.15	4	40.0	0	1
4655	8413	4000.0	984.464	0.2796772727272728	0.15	4	40.0	0	1
4656	13232	4000.0	281.913	0.08008892045454545	0.15	4	40.0	0	1
13222	5112	4000.0	2294.06	0.651721590909091	0.15	4	40.0	0	1
6160	6623	12800.0	716.211	0.16277522727272728	0.15	4	50.0	0	1
4656	4655	4000.0	4819.41	1.3691505681818181	0.15	4	40.0	0	1
3210	3213	5200.0	4712.94	1.338903409090909	0.15	4	40.0	0	1
3228	3229	15200.0	3017.31	0.6234111570247933	0.15	4	55.0	0	1
8893	8904	4800.0	2025.45	0.7672159090909091	0.15	4	30.0	0	1
2883	8702	6000.0	9357.7	1.933409090909091	0.15	4	55.0	0	1
10352	10356	6800.0	777.345	0.19629924242424243	0.15	4	45.0	0	1
3460	3463	4000.0	203.916	0.057930681818181826	0.15	4	40.0	0	1
3462	3464	8000.0	445.581	0.12658551136363638	0.15	4	40.0	0	1
3463	3462	8000.0	653.748	0.18572386363636365	0.15	4	40.0	0	1
3460	3462	4000.0	154.808	0.04397954545454545	0.15	4	40.0	0	1
10284	10283	4000.0	190.907	0.05423494318181818	0.15	4	40.0	0	1
10285	13237	4000.0	517.126	0.14691079545454544	0.15	4	40.0	0	1
13238	13237	4000.0	193.289	0.05491164772727272	0.15	4	40.0	0	1
2771	2773	8000.0	1226.67	0.4646477272727273	0.15	4	30.0	0	1
2784	2775	8000.0	1111.1	0.4208712121212121	0.15	4	30.0	0	1
2787	2773	4000.0	217.874	0.0825280303030303	0.15	4	30.0	0	1
2788	2787	4000.0	61.6287	0.023344204545454543	0.15	4	30.0	0	1
7938	2805	4000.0	655.026	0.24811590909090908	0.15	4	30.0	0	1
6240	7938	4000.0	134.849	0.05107916666666666	0.15	4	30.0	0	1
6108	6110	6400.0	234.951	0.05933106060606061	0.15	4	45.0	0	1
6109	12911	6400.0	222.2	0.05611111111111111	0.15	4	45.0	0	1
5032	5033	8000.0	1066.37	0.22032438016528924	0.15	4	55.0	0	1
12574	4077	10400.0	2130.95	0.6053835227272727	0.15	4	40.0	0	1
4242	4370	5200.0	3084.3	0.8762215909090909	0.15	4	40.0	0	1
5361	5363	8000.0	1303.77	0.2963113636363636	0.15	4	50.0	0	1
4914	4915	5200.0	678.93	0.1928778409090909	0.15	4	40.0	0	1
4776	4777	10400.0	1757.99	0.4439368686868687	0.15	4	45.0	0	1
5482	5475	10400.0	1348.56	0.34054545454545454	0.15	4	45.0	0	1
10603	10941	13600.0	1614.26	0.4585965909090909	0.15	4	40.0	0	1
4841	4819	13600.0	1493.62	0.3771767676767676	0.15	4	45.0	0	1
3231	3312	16000.0	5019.8	1.0371487603305785	0.15	4	55.0	0	1
2987	2985	4800.0	82.163	0.023341761363636363	0.15	4	40.0	0	1
2989	13530	4800.0	82.6727	0.0234865625	0.15	4	40.0	0	1
8687	8690	4800.0	4346.36	1.2347613636363635	0.15	4	40.0	0	1
8692	8691	4800.0	82.9022	0.02355176136363636	0.15	4	40.0	0	1
8862	8861	4800.0	97.9185	0.02781775568181818	0.15	4	40.0	0	1
13558	8863	5200.0	1445.77	0.4107301136363636	0.15	4	40.0	0	1
2988	2986	4800.0	80.7355	0.022936221590909096	0.15	4	40.0	0	1
8758	8757	4800.0	103.003	0.02926221590909091	0.15	4	40.0	0	1
8756	8755	4800.0	105.511	0.02997471590909091	0.15	4	40.0	0	1
8771	13084	4800.0	106.34	0.03021022727272727	0.15	4	40.0	0	1
8774	8773	4800.0	100.55	0.02856534090909091	0.15	4	40.0	0	1
2979	2978	4800.0	122.267	0.03473494318181818	0.15	4	40.0	0	1
1977	1974	8600.0	446.414	0.11273080808080808	0.15	4	45.0	0	1
1974	13250	12000.0	550.463	0.17872175324675324	0.15	4	35.0	0	1
7812	7849	6400.0	297.712	0.08457727272727272	0.15	4	40.0	0	1
4706	3099	7600.0	7302.2	1.5087190082644626	0.15	4	55.0	0	1
4205	4208	4800.0	7217.57	2.343366883116883	0.15	4	35.0	0	1
3816	3800	15200.0	4666.3	0.9641115702479339	0.15	4	55.0	0	1
4214	4200	5200.0	5888.33	2.23042803030303	0.15	4	30.0	0	1
4203	4216	15200.0	1824.25	0.37691115702479344	0.15	4	55.0	0	1
12752	4031	5200.0	3940.02	0.8140537190082644	0.15	4	55.0	0	1
4033	4035	8000.0	3172.34	0.6554421487603306	0.15	4	55.0	0	1
4894	4851	11200.0	1777.7	0.44891414141414143	0.15	4	45.0	0	1
4885	4889	12800.0	1497.31	0.3781085858585858	0.15	4	45.0	0	1
4888	4890	12800.0	844.116	0.2740636363636364	0.15	4	35.0	0	1
8485	6345	8000.0	2026.88	0.4187768595041323	0.15	4	55.0	0	1
12932	6349	8000.0	2732.7	0.6210681818181818	0.15	4	50.0	0	1
3070	3069	16000.0	1688.89	0.47979829545454544	0.15	4	40.0	0	1
8458	3070	4800.0	1899.91	0.5397471590909091	0.15	4	40.0	0	1
8456	8457	4800.0	1840.74	0.5229375	0.15	4	40.0	0	1
6393	13258	4800.0	2758.59	0.783690340909091	0.15	4	40.0	0	1
13258	6539	4800.0	780.84	0.22182954545454545	0.15	4	40.0	0	1
8457	8458	4800.0	3085.11	0.8764517045454545	0.15	4	40.0	0	1
6539	8456	4800.0	1696.13	0.4818551136363637	0.15	4	40.0	0	1
2773	2784	8000.0	296.202	0.11219772727272727	0.15	4	30.0	0	1
7986	2783	13600.0	735.11	0.2784507575757576	0.15	4	30.0	0	1
2769	2768	13600.0	626.786	0.23741893939393938	0.15	4	30.0	0	1
2717	13546	6000.0	1234.27	0.46752651515151517	0.15	4	30.0	0	1
8497	8498	12800.0	2270.99	0.7373344155844155	0.15	4	35.0	0	1
7069	7071	12800.0	202.84	0.057624999999999996	0.15	4	40.0	0	1
10892	13276	10400.0	4087.45	1.0321843434343432	0.15	4	45.0	0	1
5494	13547	4000.0	2734.51	0.7768494318181819	0.15	4	40.0	0	1
5136	5127	4000.0	2950.39	0.8381789772727273	0.15	4	40.0	0	1
5493	5495	4000.0	3260.83	0.9263721590909091	0.15	4	40.0	0	1
3412	3415	14400.0	957.056	0.3107324675324675	0.15	4	35.0	0	1
8546	11847	14400.0	1949.28	0.5537727272727273	0.15	4	40.0	0	1
13484	8388	13600.0	825.691	0.23457130681818184	0.15	4	40.0	0	1
13258	6396	4800.0	4594.76	1.3053295454545455	0.15	4	40.0	0	1
4055	4057	5200.0	2500.6	0.7103977272727273	0.15	4	40.0	0	1
12495	9876	5200.0	578.186	0.16425738636363638	0.15	4	40.0	0	1
9662	9660	12000.0	1082.8	0.3515584415584415	0.15	4	35.0	0	1
11799	9675	5200.0	2184.82	0.6206875000000001	0.15	4	40.0	0	1
13014	10568	12800.0	3065.46	0.7741060606060607	0.15	4	45.0	0	1
9997	9998	12800.0	1288.19	0.4182435064935065	0.15	4	35.0	0	1
9987	9989	10400.0	553.105	0.15713210227272728	0.15	4	40.0	0	1
9503	9505	5200.0	853.112	0.2154323232323232	0.15	4	45.0	0	1
13270	9507	5200.0	2203.72	0.5564949494949495	0.15	4	45.0	0	1
9802	13270	5200.0	1976.42	0.49909595959595965	0.15	4	45.0	0	1
9509	9804	5200.0	751.649	0.15529938016528927	0.15	4	55.0	0	1
5640	5687	16000.0	857.695	0.16244223484848486	0.15	4	60.0	0	1
7026	7027	12000.0	258.75	0.08400974025974027	0.15	4	35.0	0	1
8955	8954	5200.0	103.882	0.02146322314049587	0.15	4	55.0	0	1
8932	2865	4000.0	1054.05	0.2994460227272727	0.15	4	40.0	0	1
8933	8932	4000.0	779.987	0.2215872159090909	0.15	4	40.0	0	1
8942	8944	7200.0	645.0	0.2094155844155844	0.15	4	35.0	0	1
10479	10505	10400.0	1196.61	0.3399460227272727	0.15	4	40.0	0	1
9860	9864	5200.0	1497.69	0.3782045454545455	0.15	4	45.0	0	1
10162	9880	10400.0	1920.63	0.4850075757575758	0.15	4	45.0	0	1
11964	13277	10400.0	1438.28	0.5448030303030303	0.15	4	30.0	0	1
10546	10633	5200.0	3429.04	0.9741590909090908	0.15	4	40.0	0	1
9568	9565	6400.0	115.134	0.021805681818181818	0.15	4	60.0	0	1
13287	9952	8000.0	3355.3	0.9532102272727274	0.15	4	40.0	0	1
11730	9952	8000.0	2630.88	0.7474090909090909	0.15	4	40.0	0	1
11332	11731	8000.0	1345.04	0.3821136363636364	0.15	4	40.0	0	1
11689	9551	8000.0	3887.4	1.104375	0.15	4	40.0	0	1
9376	9378	5200.0	5778.55	1.4592297979797981	0.15	4	45.0	0	1
11731	11730	8000.0	2493.92	0.7085	0.15	4	40.0	0	1
9952	9951	8000.0	7633.28	2.1685454545454546	0.15	4	40.0	0	1
9565	13287	8000.0	10444.8	2.9672727272727273	0.15	4	40.0	0	1
11270	11332	8000.0	3357.04	0.9537045454545455	0.15	4	40.0	0	1
13148	6565	4800.0	648.23	0.24554166666666669	0.15	4	30.0	0	1
6799	6800	12800.0	918.723	0.2982866883116883	0.15	4	35.0	0	1
12782	6805	10400.0	1095.25	0.41486742424242423	0.15	4	30.0	0	1
5897	4749	5200.0	916.831	0.3472844696969697	0.15	4	30.0	0	1
4748	13550	13600.0	1881.63	0.5345539772727274	0.15	4	40.0	0	1
3196	13289	5200.0	1914.82	0.3956239669421488	0.15	4	55.0	0	1
2954	13290	8000.0	5345.12	1.1043636363636364	0.15	4	55.0	0	1
9672	9665	16000.0	545.347	0.10328541666666666	0.15	4	60.0	0	1
1595	1593	5200.0	4931.42	1.0188884297520662	0.15	4	55.0	0	1
13291	4780	5200.0	1965.28	0.5583181818181818	0.15	4	40.0	0	1
4782	13291	5200.0	1531.34	0.4350397727272727	0.15	4	40.0	0	1
13012	3351	12000.0	541.811	0.2052314393939394	0.15	4	30.0	0	1
5007	5006	5200.0	3170.62	0.9007443181818182	0.15	4	40.0	0	1
5006	1586	4800.0	6553.01	2.482200757575758	0.15	4	30.0	0	1
5010	5011	5200.0	1377.07	0.39121306818181817	0.15	4	40.0	0	1
5009	5006	4800.0	3752.68	1.421469696969697	0.15	4	30.0	0	1
5503	5011	5200.0	1955.06	0.7405530303030303	0.15	4	30.0	0	1
2486	2152	12800.0	476.092	0.15457532467532467	0.15	4	35.0	0	1
9556	9560	10400.0	393.693	0.08947568181818182	0.15	4	50.0	0	1
9555	11734	4800.0	3339.5	1.2649621212121211	0.15	4	30.0	0	1
8996	8998	5200.0	1062.24	0.3017727272727273	0.15	4	40.0	0	1
11734	11291	4800.0	2384.39	0.9031780303030302	0.15	4	30.0	0	1
13137	2824	5200.0	1034.97	0.2940255681818182	0.15	4	40.0	0	1
8996	8997	13600.0	1023.93	0.17900874125874125	0.15	4	65.0	0	1
4158	4161	8000.0	2270.24	0.42996969696969695	0.15	4	60.0	0	1
13443	13551	5200.0	3194.61	0.6600433884297521	0.15	4	55.0	0	1
4168	4167	4800.0	5336.58	1.5160738636363635	0.15	4	40.0	0	1
3204	3206	7200.0	6244.22	1.2901280991735538	0.15	4	55.0	0	1
5011	5009	4800.0	4267.56	1.6165	0.15	4	30.0	0	1
2131	2132	12800.0	325.646	0.10572922077922078	0.15	4	35.0	0	1
1756	2131	12800.0	351.529	0.11413279220779221	0.15	4	35.0	0	1
4753	5872	13600.0	688.667	0.1956440340909091	0.15	4	40.0	0	1
5588	4920	5200.0	1177.27	0.2972904040404041	0.15	4	45.0	0	1
2794	2795	13600.0	1024.85	0.38820075757575756	0.15	4	30.0	0	1
2891	2795	4000.0	1411.33	0.534594696969697	0.15	4	30.0	0	1
13052	3382	14400.0	664.89	0.15111136363636365	0.15	4	50.0	0	1
3414	3416	12800.0	1877.43	0.7111477272727273	0.15	4	30.0	0	1
3528	8660	7200.0	325.168	0.10557402597402597	0.15	4	35.0	0	1
3526	3528	14400.0	626.279	0.20333733766233764	0.15	4	35.0	0	1
3362	3367	19200.0	4628.54	1.051940909090909	0.15	4	50.0	0	1
3385	3384	10400.0	1272.32	0.3614545454545455	0.15	4	40.0	0	1
3375	9487	10400.0	577.521	0.14583863636363634	0.15	4	45.0	0	1
9487	13308	5200.0	768.057	0.2181980113636364	0.15	4	40.0	0	1
4680	4679	12800.0	764.703	0.21724517045454544	0.15	4	40.0	0	1
5519	5518	13600.0	980.572	0.2476191919191919	0.15	4	45.0	0	1
8601	8554	4800.0	2884.39	1.0925719696969696	0.15	4	30.0	0	1
8144	2711	12000.0	1521.34	0.4939415584415584	0.15	4	35.0	0	1
11442	11443	14400.0	1244.18	0.23564015151515152	0.15	4	60.0	0	1
4459	13327	16000.0	2607.86	0.4559195804195804	0.15	4	65.0	0	1
5809	5844	4800.0	235.381	0.0891594696969697	0.15	4	30.0	0	1
2156	2157	12800.0	114.314	0.03711493506493506	0.15	4	35.0	0	1
2157	8102	12800.0	946.239	0.30722045454545455	0.15	4	35.0	0	1
7551	8008	13600.0	1225.72	0.39796103896103896	0.15	4	35.0	0	1
12841	4535	12000.0	1532.34	0.5804318181818181	0.15	4	30.0	0	1
11488	11273	5200.0	380.375	0.10806107954545455	0.15	4	40.0	0	1
11058	11250	5200.0	11278.2	3.2040340909090914	0.15	4	40.0	0	1
4090	4143	4800.0	261.678	0.0743403409090909	0.15	4	40.0	0	1
8956	8957	5200.0	94.6395	0.01955361570247934	0.15	4	55.0	0	1
2913	2908	5200.0	2565.79	0.5301219008264463	0.15	4	55.0	0	1
13115	9317	6800.0	3418.6	0.7063223140495868	0.15	4	55.0	0	1
12624	3831	9600.0	1181.37	0.44748863636363634	0.15	4	30.0	0	1
4233	4236	5200.0	766.435	0.2177372159090909	0.15	4	40.0	0	1
2890	13358	8000.0	626.756	0.23740757575757573	0.15	4	30.0	0	1
10069	13360	15200.0	788.606	0.14935719696969696	0.15	4	60.0	0	1
3309	3313	10400.0	2417.03	0.6103611111111111	0.15	4	45.0	0	1
3310	3314	5200.0	1550.34	0.4404375	0.15	4	40.0	0	1
2589	13359	16000.0	1765.74	0.4013045454545454	0.15	4	50.0	0	1
11889	3308	10400.0	2731.9	0.6898737373737375	0.15	4	45.0	0	1
3325	3327	5200.0	1093.31	0.3105994318181818	0.15	4	40.0	0	1
12963	3324	6400.0	7732.87	1.7574704545454545	0.15	4	50.0	0	1
3320	3328	6400.0	15287.8	3.1586363636363632	0.15	4	55.0	0	1
12403	9502	5200.0	3255.95	0.9249857954545453	0.15	4	40.0	0	1
3573	3572	4800.0	1436.99	0.544314393939394	0.15	4	30.0	0	1
2654	2655	8000.0	1174.37	0.2426384297520661	0.15	4	55.0	0	1
3118	3119	4800.0	2796.79	0.7945426136363636	0.15	4	40.0	0	1
2655	2656	8000.0	1868.84	0.3861239669421488	0.15	4	55.0	0	1
10116	10070	15200.0	2377.87	0.4912954545454545	0.15	4	55.0	0	1
10070	9833	16000.0	997.577	0.20611095041322317	0.15	4	55.0	0	1
5368	6076	5200.0	947.953	0.307776948051948	0.15	4	35.0	0	1
12114	6044	15200.0	778.469	0.16084070247933885	0.15	4	55.0	0	1
5368	1693	15200.0	3003.28	0.6205123966942149	0.15	4	55.0	0	1
8780	8779	6000.0	4672.3	0.9653512396694215	0.15	4	55.0	0	1
8823	8780	6000.0	345.966	0.07862863636363636	0.15	4	50.0	0	1
8937	8933	4000.0	1310.47	0.3722926136363636	0.15	4	40.0	0	1
2866	13557	14400.0	1385.87	0.3149704545454545	0.15	4	50.0	0	1
8935	8936	5200.0	1072.02	0.30455113636363634	0.15	4	40.0	0	1
5502	4781	5200.0	1809.11	0.5139517045454546	0.15	4	40.0	0	1
5468	5503	5200.0	6005.52	2.274818181818182	0.15	4	30.0	0	1
4902	4901	6800.0	1863.03	0.38492355371900827	0.15	4	55.0	0	1
5469	5468	5200.0	1808.95	0.6852083333333333	0.15	4	30.0	0	1
5432	12019	5200.0	979.831	0.2783610795454546	0.15	4	40.0	0	1
5427	5428	5200.0	327.758	0.09311306818181816	0.15	4	40.0	0	1
3813	3815	4800.0	3022.93	1.1450492424242424	0.15	4	30.0	0	1
2664	2657	4000.0	856.611	0.24335539772727274	0.15	4	40.0	0	1
8842	8843	8000.0	2144.24	0.48732727272727266	0.15	4	50.0	0	1
